SNo,Month,Date,Country,RegionCode,RegionName,Latitude,Longitude,HospitalizedPatients,IntensiveCarePatients,TotalHospitalizedPatients,HomeConfinement,CurrentPositiveCases,NewPositiveCases,Recovered,Deaths,TotalPositiveCases,TestsPerformed
1829,5,21,ITA,18,Calabria,38.90597598,16.59440194,47,1,48,278,326,0,734,96,1156,57465
1830,5,21,ITA,15,Campania,40.83956555,14.25084984,312,9,321,1052,1373,9,2947,403,4723,73912
1831,5,21,ITA,8,Emilia-Romagna,44.49436681,11.3417208,592,92,684,4242,4926,53,18466,4025,27417,174485
1832,5,21,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,72,2,74,504,578,6,2314,323,3215,68882
1833,5,21,ITA,12,Lazio,41.89277044,12.48366722,1110,68,1178,2459,3637,25,3259,662,7558,177749
1834,5,21,ITA,7,Liguria,44.41149315,8.9326992,283,22,305,1770,2075,55,5872,1397,9344,50812
1835,5,21,ITA,3,Lombardia,45.46679409,9.190347404,4119,226,4345,22370,26715,316,43649,15727,86091,368046
1836,5,21,ITA,11,Marche,43.61675973,13.5188753,111,16,127,1705,1832,12,3867,990,6689,58667
1837,5,21,ITA,14,Molise,41.55774754,14.65916051,8,2,10,184,194,1,207,22,423,11819
1838,5,21,ITA,21,P.A. Bolzano,46.49933453,11.35662422,50,5,55,195,250,0,2046,291,2587,25999
1839,5,21,ITA,22,P.A. Trento,46.06893511,11.12123097,40,6,46,20,66,10,3857,455,4378,42954
1840,5,21,ITA,1,Piemonte,45.0732745,7.680687483,1479,83,1562,7148,8710,105,17538,3742,29990,179877
1841,5,21,ITA,16,Puglia,41.12559576,16.86736689,236,20,256,1583,1839,6,2096,478,4413,67562
1842,5,21,ITA,20,Sardegna,39.21531192,9.110616306,64,12,76,242,318,1,911,127,1356,40461
1843,5,21,ITA,19,Sicilia,38.11569725,13.3623567,107,11,118,1404,1522,6,1627,268,3417,112329
1844,5,21,ITA,9,Toscana,43.76923077,11.25588885,169,41,210,1667,1877,18,7119,1004,10000,157388
1845,5,21,ITA,10,Umbria,43.10675841,12.38824698,17,2,19,42,61,2,1294,74,1429,42720
1846,5,21,ITA,2,Valle d'Aosta,45.73750286,7.320149366,26,1,27,16,43,1,990,143,1176,10380
1847,5,21,ITA,5,Veneto,45.43490485,12.33845213,237,15,252,3034,3286,8,13911,1841,19038,290682
1848,5,22,ITA,13,Abruzzo,42.35122196,13.39843823,157,4,161,1018,1179,8,1647,394,3220,43904
1849,5,22,ITA,17,Basilicata,40.63947052,15.80514834,15,1,16,33,49,0,318,27,394,24395
1850,5,22,ITA,18,Calabria,38.90597598,16.59440194,47,1,48,254,302,1,759,96,1157,58588
1851,5,22,ITA,15,Campania,40.83956555,14.25084984,312,9,321,971,1292,10,3037,404,4733,76907
1852,5,22,ITA,8,Emilia-Romagna,44.49436681,11.3417208,552,89,641,4089,4730,53,18703,4037,27470,176464
1853,5,22,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,68,2,70,415,485,12,2417,325,3227,70035
1854,5,22,ITA,12,Lazio,41.89277044,12.48366722,1111,67,1178,2457,3635,31,3285,669,7589,182266
1855,5,22,ITA,7,Liguria,44.41149315,8.9326992,269,19,288,1620,1908,45,6074,1407,9389,51771
1856,5,22,ITA,3,Lombardia,45.46679409,9.190347404,4028,207,4235,21698,25933,293,44667,15784,86384,378934
1857,5,22,ITA,11,Marche,43.61675973,13.5188753,101,15,116,1652,1768,8,3939,990,6697,59673
1858,5,22,ITA,14,Molise,41.55774754,14.65916051,8,2,10,174,184,3,220,22,426,12173
1859,5,22,ITA,21,P.A. Bolzano,46.49933453,11.35662422,34,5,39,185,224,3,2075,291,2590,26585
1860,5,22,ITA,22,P.A. Trento,46.06893511,11.12123097,32,4,36,571,607,10,3326,455,4388,43885
1861,5,22,ITA,1,Piemonte,45.0732745,7.680687483,1414,79,1493,6959,8452,87,17868,3757,30077,182970
1862,5,22,ITA,16,Puglia,41.12559576,16.86736689,233,17,250,1588,1838,27,2120,482,4440,67562
1863,5,22,ITA,20,Sardegna,39.21531192,9.110616306,58,6,64,242,306,0,922,128,1356,41603
1864,5,22,ITA,19,Sicilia,38.11569725,13.3623567,103,10,113,1406,1519,4,1634,268,3421,114230
1865,5,22,ITA,9,Toscana,43.76923077,11.25588885,162,42,204,1582,1786,35,7240,1009,10035,160266
1866,5,22,ITA,10,Umbria,43.10675841,12.38824698,16,2,18,41,59,0,1296,74,1429,43686
1867,5,22,ITA,2,Valle d'Aosta,45.73750286,7.320149366,22,2,24,19,43,1,991,143,1177,10607
1868,5,22,ITA,5,Veneto,45.43490485,12.33845213,215,12,227,2796,3023,21,14182,1854,19059,295343
1869,5,23,ITA,13,Abruzzo,42.35122196,13.39843823,156,4,160,1008,1168,1,1659,394,3221,44680
1870,5,23,ITA,17,Basilicata,40.63947052,15.80514834,14,1,15,26,41,4,330,27,398,24841
1871,5,23,ITA,18,Calabria,38.90597598,16.59440194,43,1,44,244,288,0,773,96,1157,59633
1872,5,23,ITA,15,Campania,40.83956555,14.25084984,295,10,305,968,1273,11,3067,404,4744,79655
1873,5,23,ITA,8,Emilia-Romagna,44.49436681,11.3417208,524,84,608,3962,4570,43,18896,4047,27513,179022
1874,5,23,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,63,1,64,395,459,6,2447,327,3233,71043
1875,5,23,ITA,12,Lazio,41.89277044,12.48366722,1097,60,1157,2424,3581,18,3350,676,7607,185285
1876,5,23,ITA,7,Liguria,44.41149315,8.9326992,247,20,267,1467,1734,38,6279,1414,9427,52664
1877,5,23,ITA,3,Lombardia,45.46679409,9.190347404,4026,199,4225,21405,25630,441,45355,15840,86825,389648
1878,5,23,ITA,11,Marche,43.61675973,13.5188753,100,15,115,1598,1713,4,3995,993,6701,60232
1879,5,23,ITA,14,Molise,41.55774754,14.65916051,8,2,10,179,189,5,220,22,431,12552
1880,5,23,ITA,21,P.A. Bolzano,46.49933453,11.35662422,35,5,40,174,214,0,2085,291,2590,27549
1881,5,23,ITA,22,P.A. Trento,46.06893511,11.12123097,28,4,32,533,565,7,3374,456,4395,45304
1882,5,23,ITA,1,Piemonte,45.0732745,7.680687483,1291,76,1367,6658,8025,60,18341,3771,30137,185963
1883,5,23,ITA,16,Puglia,41.12559576,16.86736689,215,17,232,1573,1805,8,2157,486,4448,68485
1884,5,23,ITA,20,Sardegna,39.21531192,9.110616306,58,6,64,223,287,0,940,129,1356,42790
1885,5,23,ITA,19,Sicilia,38.11569725,13.3623567,95,9,104,1408,1512,0,1640,269,3421,116517
1886,5,23,ITA,9,Toscana,43.76923077,11.25588885,157,40,197,1569,1766,12,7270,1011,10047,162433
1887,5,23,ITA,10,Umbria,43.10675841,12.38824698,15,2,17,39,56,1,1300,74,1430,44473
1888,5,23,ITA,2,Valle d'Aosta,45.73750286,7.320149366,23,2,25,10,35,0,999,143,1177,10858
1889,5,23,ITA,5,Veneto,45.43490485,12.33845213,205,14,219,2622,2841,10,14363,1865,19069,300799
1890,5,24,ITA,13,Abruzzo,42.35122196,13.39843823,149,3,152,940,1092,5,1736,398,3226,45516
1891,5,24,ITA,17,Basilicata,40.63947052,15.80514834,13,1,14,25,39,1,333,27,399,25431
1892,5,24,ITA,18,Calabria,38.90597598,16.59440194,43,1,44,231,275,0,786,96,1157,60693
1893,5,24,ITA,15,Campania,40.83956555,14.25084984,311,8,319,949,1268,5,3076,405,4749,80942
1894,5,24,ITA,8,Emilia-Romagna,44.49436681,11.3417208,519,83,602,3855,4457,45,19046,4055,27558,182002
1895,5,24,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,62,1,63,349,412,3,2495,329,3236,72104
1896,5,24,ITA,12,Lazio,41.89277044,12.48366722,1088,61,1149,2420,3569,20,3374,684,7627,187994
1897,5,24,ITA,7,Liguria,44.41149315,8.9326992,247,18,265,1359,1624,53,6437,1419,9480,53230
1898,5,24,ITA,3,Lombardia,45.46679409,9.190347404,4017,197,4214,21400,25614,285,45656,15840,87110,396992
1899,5,24,ITA,11,Marche,43.61675973,13.5188753,101,13,114,1578,1692,13,4028,994,6714,60949
1900,5,24,ITA,14,Molise,41.55774754,14.65916051,6,2,8,175,183,1,227,22,432,12751
1901,5,24,ITA,21,P.A. Bolzano,46.49933453,11.35662422,30,5,35,160,195,3,2107,291,2593,27938
1902,5,24,ITA,22,P.A. Trento,46.06893511,11.12123097,27,4,31,504,535,9,3412,457,4404,45860
1903,5,24,ITA,1,Piemonte,45.0732745,7.680687483,1283,75,1358,6345,7703,43,18694,3783,30180,188716
1904,5,24,ITA,16,Puglia,41.12559576,16.86736689,204,17,221,1572,1793,10,2178,487,4458,71032
1905,5,24,ITA,20,Sardegna,39.21531192,9.110616306,51,3,54,191,245,0,982,129,1356,43661
1906,5,24,ITA,19,Sicilia,38.11569725,13.3623567,91,9,100,1353,1453,2,1701,269,3423,117242
1907,5,24,ITA,9,Toscana,43.76923077,11.25588885,148,38,186,1514,1700,15,7349,1013,10062,164469
1908,5,24,ITA,10,Umbria,43.10675841,12.38824698,15,2,17,36,53,0,1302,75,1430,45131
1909,5,24,ITA,2,Valle d'Aosta,45.73750286,7.320149366,23,1,24,8,32,1,1003,143,1178,11035
1910,5,24,ITA,5,Veneto,45.43490485,12.33845213,185,11,196,2464,2660,17,14557,1869,19086,304944
1911,5,25,ITA,13,Abruzzo,42.35122196,13.39843823,149,3,152,894,1046,1,1781,400,3227,46146
1912,5,25,ITA,17,Basilicata,40.63947052,15.80514834,13,0,13,23,36,0,336,27,399,25944
1913,5,25,ITA,18,Calabria,38.90597598,16.59440194,42,1,43,221,264,0,797,96,1157,61249
1914,5,25,ITA,15,Campania,40.83956555,14.25084984,287,7,294,919,1213,6,3137,405,4755,82786
1915,5,25,ITA,8,Emilia-Romagna,44.49436681,11.3417208,514,82,596,3763,4359,29,19160,4068,27587,183187
1916,5,25,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,62,1,63,323,386,4,2525,329,3240,73079
1917,5,25,ITA,12,Lazio,41.89277044,12.48366722,1085,60,1145,2409,3554,16,3401,688,7643,190052
1918,5,25,ITA,7,Liguria,44.41149315,8.9326992,236,18,254,1302,1556,17,6516,1425,9497,53791
1919,5,25,ITA,3,Lombardia,45.46679409,9.190347404,3721,196,3917,21298,25215,148,46169,15874,87258,400252
1920,5,25,ITA,11,Marche,43.61675973,13.5188753,95,13,108,1554,1662,2,4059,995,6716,61347
1921,5,25,ITA,14,Molise,41.55774754,14.65916051,5,2,7,170,177,0,233,22,432,12819
1922,5,25,ITA,21,P.A. Bolzano,46.49933453,11.35662422,29,5,34,150,184,0,2118,291,2593,28189
1923,5,25,ITA,22,P.A. Trento,46.06893511,11.12123097,27,4,31,486,517,1,3430,458,4405,45531
1924,5,25,ITA,1,Piemonte,45.0732745,7.680687483,1227,72,1299,6197,7496,48,18934,3798,30228,191129
1925,5,25,ITA,16,Puglia,41.12559576,16.86736689,190,15,205,1473,1678,9,2298,491,4467,72042
1926,5,25,ITA,20,Sardegna,39.21531192,9.110616306,49,3,52,179,231,-2,994,129,1354,43924
1927,5,25,ITA,19,Sicilia,38.11569725,13.3623567,89,9,98,1335,1433,4,1724,270,3427,118208
1928,5,25,ITA,9,Toscana,43.76923077,11.25588885,152,37,189,1447,1636,5,7416,1015,10067,165114
1929,5,25,ITA,10,Umbria,43.10675841,12.38824698,15,2,17,29,46,0,1309,75,1430,45268
1930,5,25,ITA,2,Valle d'Aosta,45.73750286,7.320149366,19,1,20,13,33,1,1003,143,1179,11123
1931,5,25,ITA,5,Veneto,45.43490485,12.33845213,179,10,189,2389,2578,11,14641,1878,19097,308128
1932,5,26,ITA,13,Abruzzo,42.35122196,13.39843823,142,3,145,764,909,3,1921,400,3230,46960
1933,5,26,ITA,17,Basilicata,40.63947052,15.80514834,8,0,8,28,36,0,336,27,399,26807
1934,5,26,ITA,18,Calabria,38.90597598,16.59440194,41,1,42,196,238,0,823,96,1157,62255
1935,5,26,ITA,15,Campania,40.83956555,14.25084984,286,5,291,893,1184,12,3178,405,4767,85780
1936,5,26,ITA,8,Emilia-Romagna,44.49436681,11.3417208,493,80,573,3573,4146,24,19389,4076,27611,185125
1937,5,26,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,59,1,60,315,375,11,2547,329,3251,73911
1938,5,26,ITA,12,Lazio,41.89277044,12.48366722,1083,59,1142,2396,3538,18,3430,693,7661,192591
1939,5,26,ITA,7,Liguria,44.41149315,8.9326992,223,19,242,1196,1438,53,6681,1431,9550,54918
1940,5,26,ITA,3,Lombardia,45.46679409,9.190347404,3622,183,3805,20672,24477,159,47044,15896,87417,405650
1941,5,26,ITA,11,Marche,43.61675973,13.5188753,94,13,107,1468,1575,2,4147,996,6718,61923
1942,5,26,ITA,14,Molise,41.55774754,14.65916051,5,2,7,167,174,0,236,22,432,12940
1943,5,26,ITA,21,P.A. Bolzano,46.49933453,11.35662422,28,5,33,146,179,0,2123,291,2593,28401
1944,5,26,ITA,22,P.A. Trento,46.06893511,11.12123097,24,3,27,486,513,10,3441,461,4415,45926
1945,5,26,ITA,1,Piemonte,45.0732745,7.680687483,1162,70,1232,5709,6941,86,19561,3812,30314,193954
1946,5,26,ITA,16,Puglia,41.12559576,16.86736689,172,17,189,1350,1539,2,2436,494,4469,73226
1947,5,26,ITA,20,Sardegna,39.21531192,9.110616306,41,2,43,181,224,0,1000,130,1354,44663
1948,5,26,ITA,19,Sicilia,38.11569725,13.3623567,83,10,93,1337,1430,3,1729,271,3430,120206
1949,5,26,ITA,9,Toscana,43.76923077,11.25588885,145,34,179,1343,1522,3,7527,1021,10070,168150
1950,5,26,ITA,10,Umbria,43.10675841,12.38824698,12,2,14,28,42,1,1314,75,1431,46044
1951,5,26,ITA,2,Valle d'Aosta,45.73750286,7.320149366,17,1,18,13,31,2,1007,143,1181,11190
1952,5,26,ITA,5,Veneto,45.43490485,12.33845213,177,11,188,2243,2431,8,14788,1886,19105,312632
1953,5,27,ITA,13,Abruzzo,42.35122196,13.39843823,138,3,141,725,866,5,1969,400,3235,48112
1954,5,27,ITA,17,Basilicata,40.63947052,15.80514834,7,0,7,29,36,0,336,27,399,27344
1955,5,27,ITA,18,Calabria,38.90597598,16.59440194,35,1,36,154,190,1,872,96,1158,63372
1956,5,27,ITA,15,Campania,40.83956555,14.25084984,275,6,281,865,1146,6,3221,406,4773,88874
1957,5,27,ITA,8,Emilia-Romagna,44.49436681,11.3417208,459,78,537,3461,3998,16,19546,4083,27627,186933
1958,5,27,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,51,1,52,304,356,4,2568,331,3255,74332
1959,5,27,ITA,12,Lazio,41.89277044,12.48366722,1062,65,1127,2361,3488,11,3483,701,7672,195001
1960,5,27,ITA,7,Liguria,44.41149315,8.9326992,205,14,219,1050,1269,39,6882,1438,9589,55899
1961,5,27,ITA,3,Lombardia,45.46679409,9.190347404,3626,175,3801,20236,24037,384,47810,15954,87801,413483
1962,5,27,ITA,11,Marche,43.61675973,13.5188753,90,13,103,1347,1450,0,4272,996,6718,62815
1963,5,27,ITA,14,Molise,41.55774754,14.65916051,3,2,5,161,166,2,246,22,434,13087
1964,5,27,ITA,21,P.A. Bolzano,46.49933453,11.35662422,27,5,32,139,171,0,2131,291,2593,28809
1965,5,27,ITA,22,P.A. Trento,46.06893511,11.12123097,19,2,21,456,477,7,3483,462,4422,46350
1966,5,27,ITA,1,Piemonte,45.0732745,7.680687483,1118,68,1186,5278,6464,73,20095,3828,30387,196790
1967,5,27,ITA,16,Puglia,41.12559576,16.86736689,170,17,187,1326,1513,10,2471,495,4479,74686
1968,5,27,ITA,20,Sardegna,39.21531192,9.110616306,41,2,43,172,215,1,1010,130,1355,45745
1969,5,27,ITA,19,Sicilia,38.11569725,13.3623567,73,10,83,1235,1318,5,1845,272,3435,122130
1970,5,27,ITA,9,Toscana,43.76923077,11.25588885,132,31,163,1297,1460,12,7595,1027,10082,170802
1971,5,27,ITA,10,Umbria,43.10675841,12.38824698,13,2,15,17,32,0,1324,75,1431,46975
1972,5,27,ITA,2,Valle d'Aosta,45.73750286,7.320149366,17,1,18,9,27,0,1011,143,1181,11322
1973,5,27,ITA,5,Veneto,45.43490485,12.33845213,168,9,177,2110,2287,8,14931,1895,19113,317690
1974,5,28,ITA,13,Abruzzo,42.35122196,13.39843823,128,3,131,693,824,2,2011,402,3237,49084
1975,5,28,ITA,17,Basilicata,40.63947052,15.80514834,6,0,6,28,34,0,338,27,399,27952
1976,5,28,ITA,18,Calabria,38.90597598,16.59440194,31,1,32,138,170,0,892,96,1158,64697
1977,5,28,ITA,15,Campania,40.83956555,14.25084984,260,6,266,746,1012,4,3355,410,4777,90670
1978,5,28,ITA,8,Emilia-Romagna,44.49436681,11.3417208,449,77,526,3224,3750,74,19857,4094,27701,191112
1979,5,28,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,51,1,52,284,336,7,2593,333,3262,76369
1980,5,28,ITA,12,Lazio,41.89277044,12.48366722,1035,64,1099,2306,3405,21,3580,708,7693,198207
1981,5,28,ITA,7,Liguria,44.41149315,8.9326992,198,13,211,934,1145,16,7015,1445,9605,56739
1982,5,28,ITA,3,Lombardia,45.46679409,9.190347404,3470,173,3643,19270,22913,382,49296,15974,88183,422568
1983,5,28,ITA,11,Marche,43.61675973,13.5188753,79,13,92,1254,1346,1,4376,997,6719,63611
1984,5,28,ITA,14,Molise,41.55774754,14.65916051,3,2,5,158,163,1,250,22,435,13266
1985,5,28,ITA,21,P.A. Bolzano,46.49933453,11.35662422,16,5,21,136,157,2,2147,291,2595,28809
1986,5,28,ITA,22,P.A. Trento,46.06893511,11.12123097,17,3,20,438,458,3,3505,462,4425,46735
1987,5,28,ITA,1,Piemonte,45.0732745,7.680687483,1058,64,1122,4950,6072,58,20535,3838,30445,199286
1988,5,28,ITA,16,Puglia,41.12559576,16.86736689,164,16,180,1215,1395,2,2590,496,4481,75959
1989,5,28,ITA,20,Sardegna,39.21531192,9.110616306,38,2,40,160,200,0,1025,130,1355,46815
1990,5,28,ITA,19,Sicilia,38.11569725,13.3623567,72,8,80,1065,1145,3,2021,272,3438,122600
1991,5,28,ITA,9,Toscana,43.76923077,11.25588885,126,27,153,1227,1380,4,7677,1029,10086,173406
1992,5,28,ITA,10,Umbria,43.10675841,12.38824698,14,2,16,17,33,0,1323,75,1431,47920
1993,5,28,ITA,2,Valle d'Aosta,45.73750286,7.320149366,16,0,16,7,23,1,1016,143,1182,11487
1994,5,28,ITA,5,Veneto,45.43490485,12.33845213,148,9,157,1868,2025,12,15202,1898,19125,323097
1995,5,29,ITA,13,Abruzzo,42.35122196,13.39843823,122,3,125,645,770,0,2063,404,3237,50043
1996,5,29,ITA,17,Basilicata,40.63947052,15.80514834,5,0,5,28,33,0,339,27,399,28209
1997,5,29,ITA,18,Calabria,38.90597598,16.59440194,25,1,26,133,159,0,902,97,1158,65872
1998,5,29,ITA,15,Campania,40.83956555,14.25084984,236,7,243,743,986,10,3390,411,4787,93464
1999,5,29,ITA,8,Emilia-Romagna,44.49436681,11.3417208,429,76,505,3059,3564,38,20073,4102,27739,193318
2000,5,29,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,45,2,47,276,323,5,2611,333,3267,78151
2001,5,29,ITA,12,Lazio,41.89277044,12.48366722,817,59,876,2287,3163,16,3825,721,7709,201082
2002,5,29,ITA,7,Liguria,44.41149315,8.9326992,192,13,205,789,994,14,7173,1452,9619,57376
2003,5,29,ITA,3,Lombardia,45.46679409,9.190347404,3552,173,3725,18958,22683,354,49842,16012,88537,430863
2004,5,29,ITA,11,Marche,43.61675973,13.5188753,69,9,78,1274,1352,4,4385,986,6723,64361
2005,5,29,ITA,14,Molise,41.55774754,14.65916051,3,2,5,157,162,1,252,22,436,13506
2006,5,29,ITA,21,P.A. Bolzano,46.49933453,11.35662422,17,5,22,132,154,0,2150,291,2595,29680
2007,5,29,ITA,22,P.A. Trento,46.06893511,11.12123097,16,3,19,391,410,3,3556,462,4428,47349
2008,5,29,ITA,1,Piemonte,45.0732745,7.680687483,1029,61,1090,4568,5658,56,20992,3851,30501,202227
2009,5,29,ITA,16,Puglia,41.12559576,16.86736689,158,12,170,1113,1283,1,2699,500,4482,77211
2010,5,29,ITA,20,Sardegna,39.21531192,9.110616306,37,2,39,151,190,1,1036,130,1356,47841
2011,5,29,ITA,19,Sicilia,38.11569725,13.3623567,67,7,74,1063,1137,2,2031,272,3440,125340
2012,5,29,ITA,9,Toscana,43.76923077,11.25588885,111,31,142,1113,1255,2,7802,1031,10088,175489
2013,5,29,ITA,10,Umbria,43.10675841,12.38824698,15,2,17,14,31,0,1324,76,1431,48873
2014,5,29,ITA,2,Valle d'Aosta,45.73750286,7.320149366,12,0,12,7,19,0,1020,143,1182,11572
2015,5,29,ITA,5,Veneto,45.43490485,12.33845213,137,7,144,1705,1849,9,15379,1906,19134,326795
2016,5,30,ITA,13,Abruzzo,42.35122196,13.39843823,122,3,125,645,770,0,2063,404,3237,50043
2017,5,30,ITA,17,Basilicata,40.63947052,15.80514834,5,0,5,26,31,0,341,27,399,28685
2018,5,30,ITA,18,Calabria,38.90597598,16.59440194,23,1,24,127,151,0,910,97,1158,67075
2019,5,30,ITA,15,Campania,40.83956555,14.25084984,236,7,243,738,981,10,3405,411,4797,95903
2020,5,30,ITA,8,Emilia-Romagna,44.49436681,11.3417208,398,65,463,2816,3279,20,20373,4107,27759,195492
2021,5,30,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,45,1,46,259,305,4,2633,333,3271,78972
2022,5,30,ITA,12,Lazio,41.89277044,12.48366722,769,58,827,2228,3055,6,3932,728,7715,204232
2023,5,30,ITA,7,Liguria,44.41149315,8.9326992,186,9,195,586,781,32,7411,1459,9651,58665
2024,5,30,ITA,3,Lombardia,45.46679409,9.190347404,3307,172,3479,18330,21809,221,50870,16079,88758,438415
2025,5,30,ITA,11,Marche,43.61675973,13.5188753,66,9,75,1272,1347,4,4393,987,6727,64947
2026,5,30,ITA,14,Molise,41.55774754,14.65916051,3,2,5,151,156,0,258,22,436,13734
2027,5,30,ITA,21,P.A. Bolzano,46.49933453,11.35662422,13,4,17,120,137,1,2168,291,2596,30308
2028,5,30,ITA,22,P.A. Trento,46.06893511,11.12123097,13,3,16,350,366,1,3601,462,4429,47908
2029,5,30,ITA,1,Piemonte,45.0732745,7.680687483,988,60,1048,4242,5290,82,21435,3858,30583,205102
2030,5,30,ITA,16,Puglia,41.12559576,16.86736689,150,12,162,1060,1222,8,2768,500,4490,78458
2031,5,30,ITA,20,Sardegna,39.21531192,9.110616306,34,2,36,150,186,0,1040,130,1356,48432
2032,5,30,ITA,19,Sicilia,38.11569725,13.3623567,67,7,74,925,999,2,2170,273,3442,127725
2033,5,30,ITA,9,Toscana,43.76923077,11.25588885,106,27,133,1033,1166,12,7897,1037,10100,177686
2034,5,30,ITA,10,Umbria,43.10675841,12.38824698,16,1,17,14,31,0,1324,76,1431,49760
2035,5,30,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,0,13,4,17,1,1023,143,1183,11741
2036,5,30,ITA,5,Veneto,45.43490485,12.33845213,120,7,127,1485,1612,12,15618,1916,19146,331390
2037,5,31,ITA,13,Abruzzo,42.35122196,13.39843823,104,4,108,667,775,7,2064,405,3244,50050
2038,5,31,ITA,17,Basilicata,40.63947052,15.80514834,4,0,4,25,29,0,343,27,399,29130
2039,5,31,ITA,18,Calabria,38.90597598,16.59440194,22,1,23,121,144,0,917,97,1158,68015
2040,5,31,ITA,15,Campania,40.83956555,14.25084984,227,5,232,748,980,5,3410,412,4802,98096
2041,5,31,ITA,8,Emilia-Romagna,44.49436681,11.3417208,393,57,450,2713,3163,31,20513,4114,27790,197423
2042,5,31,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,41,1,42,236,278,2,2662,333,3273,80223
2043,5,31,ITA,12,Lazio,41.89277044,12.48366722,730,57,787,2196,2983,13,4010,735,7728,206235
2044,5,31,ITA,7,Liguria,44.41149315,8.9326992,195,8,203,466,669,12,7529,1465,9663,59374
2045,5,31,ITA,3,Lombardia,45.46679409,9.190347404,3131,170,3301,17695,20996,210,51860,16112,88968,445930
2046,5,31,ITA,11,Marche,43.61675973,13.5188753,62,9,71,1267,1338,3,4405,987,6730,65617
2047,5,31,ITA,14,Molise,41.55774754,14.65916051,2,2,4,141,145,0,269,22,436,13985
2048,5,31,ITA,21,P.A. Bolzano,46.49933453,11.35662422,13,4,17,110,127,1,2179,291,2597,30790
2049,5,31,ITA,22,P.A. Trento,46.06893511,11.12123097,13,3,16,288,304,1,3664,462,4430,48665
2050,5,31,ITA,1,Piemonte,45.0732745,7.680687483,973,58,1031,4130,5161,54,21609,3867,30637,207714
2051,5,31,ITA,16,Puglia,41.12559576,16.86736689,143,11,154,1023,1177,4,2813,504,4494,79314
2052,5,31,ITA,20,Sardegna,39.21531192,9.110616306,33,2,35,150,185,0,1041,130,1356,49016
2053,5,31,ITA,19,Sicilia,38.11569725,13.3623567,65,7,72,914,986,1,2183,274,3443,128717
2054,5,31,ITA,9,Toscana,43.76923077,11.25588885,97,28,125,986,1111,4,7952,1041,10104,179296
2055,5,31,ITA,10,Umbria,43.10675841,12.38824698,15,2,17,14,31,0,1324,76,1431,50271
2056,5,31,ITA,2,Valle d'Aosta,45.73750286,7.320149366,12,0,12,3,15,1,1026,143,1184,11926
2057,5,31,ITA,5,Veneto,45.43490485,12.33845213,112,6,118,1382,1500,6,15734,1918,19152,333834
